Frequency (Hz)	Level (dB)
8881.100464	-76.248802
8881.773376	-74.145950
8882.446289	-75.385361
8883.119202	-76.259094
8883.792114	-75.756775
8884.465027	-74.645958
8885.137939	-75.114029
8885.810852	-76.235008
8886.483765	-75.407532
8887.156677	-76.716866
8887.829590	-77.535141
8888.502502	-77.234161
8889.175415	-76.509460
8889.848328	-77.147270
8890.521240	-76.329880
8891.194153	-75.607979
8891.867065	-76.007317
8892.539978	-76.359810
8893.212891	-76.532448
8893.885803	-75.278488
8894.558716	-76.577042
8895.231628	-76.563980
8895.904541	-75.846031
8896.577454	-76.175018
8897.250366	-77.768227
8897.923279	-75.408653
8898.596191	-76.505905
8899.269104	-77.292732
8899.942017	-76.003387
8900.614929	-74.258507
8901.287842	-73.035164
8901.960754	-75.746468
8902.633667	-77.017281
8903.306580	-76.789558
8903.979492	-75.085197
8904.652405	-75.643364
8905.325317	-75.491119
8905.998230	-74.270363
8906.671143	-75.943924
8907.344055	-75.739784
8908.016968	-74.683830
8908.689880	-74.646561
8909.362793	-75.139153
8910.035706	-73.214737
8910.708618	-73.392853
8911.381531	-74.481537
8912.054443	-73.012375
8912.727356	-75.655693
8913.400269	-73.684128
8914.073181	-73.461060
8914.746094	-73.229897
8915.419006	-73.483086
8916.091919	-72.472321
8916.764832	-73.690109
8917.437744	-72.472710
8918.110657	-74.038307
8918.783569	-72.226738
8919.456482	-73.616264
8920.129395	-74.208435
8920.802307	-71.988678
8921.475220	-74.612755
8922.148132	-72.271103
8922.821045	-72.911163
8923.493958	-73.813728
8924.166870	-73.657631
8924.839783	-73.763176
8925.512695	-72.007111
8926.185608	-73.306152
8926.858521	-73.335037
8927.531433	-71.539604
8928.204346	-71.978035
8928.877258	-71.393112
8929.550171	-72.229752
8930.223083	-70.922195
8930.895996	-71.346397
8931.568909	-71.092667
8932.241821	-70.354729
8932.914734	-69.867744
8933.587646	-71.033325
8934.260559	-70.949440
8934.933472	-70.598969
8935.606384	-71.389977
8936.279297	-70.723511
8936.952209	-71.260925
8937.625122	-70.878731
8938.298035	-69.645729
8938.970947	-69.965981
8939.643860	-70.470520
8940.316772	-69.787010
8940.989685	-68.164467
8941.662598	-69.318222
8942.335510	-69.927383
8943.008423	-68.308479
8943.681335	-67.783989
8944.354248	-67.129707
8945.027161	-68.392563
8945.700073	-67.733795
8946.372986	-66.546906
8947.045898	-66.009941
8947.718811	-66.775452
8948.391724	-66.150230
8949.064636	-65.135719
8949.737549	-65.797302
8950.410461	-64.396011
8951.083374	-65.291550
8951.756287	-65.899994
8952.429199	-66.509995
8953.102112	-63.956329
8953.775024	-64.321320
8954.447937	-64.520081
8955.120850	-64.416695
8955.793762	-63.328671
8956.466675	-61.704643
8957.139587	-63.307892
8957.812500	-65.009407
8958.485413	-63.245266
8959.158325	-62.086475
8959.831238	-63.275452
8960.504150	-65.398071
8961.177063	-64.065781
8961.849976	-63.223782
8962.522888	-64.003448
8963.195801	-63.728626
8963.868713	-64.884140
8964.541626	-64.450775
8965.214539	-65.221176
8965.887451	-65.307663
8966.560364	-65.451416
8967.233276	-65.483688
8967.906189	-64.833878
8968.579102	-67.122574
8969.252014	-67.664719
8969.924927	-65.772598
8970.597839	-67.134415
8971.270752	-65.819885
8971.943665	-67.602364
8972.616577	-68.307213
8973.289490	-69.419373
8973.962402	-67.225632
8974.635315	-70.044716
8975.308228	-68.729965
8975.981140	-69.022186
8976.654053	-71.458580
8977.326965	-71.221237
8977.999878	-69.410194
8978.672791	-70.565689
8979.345703	-70.219803
8980.018616	-72.623337
8980.691528	-72.026932
8981.364441	-72.997459
8982.037354	-70.913002
8982.710266	-73.928619
8983.383179	-72.672707
8984.056091	-72.925652
8984.729004	-75.659637
8985.401917	-73.699890
8986.074829	-73.713181
8986.747742	-74.671669
8987.420654	-72.553894
8988.093567	-73.317329
8988.766479	-74.023125
8989.439392	-72.169090
8990.112305	-73.832672
8990.785217	-73.633202
8991.458130	-73.210556
8992.131042	-75.664322
8992.803955	-75.073128
8993.476868	-76.689339
8994.149780	-76.493675
8994.822693	-73.223145
8995.495605	-74.309540
8996.168518	-74.271675
8996.841431	-75.970886
8997.514343	-74.837021
8998.187256	-74.560028
8998.860168	-76.477783
8999.533081	-77.892303
9000.205994	-75.879509
9000.878906	-75.675659
9001.551819	-75.366547
9002.224731	-76.071671
9002.897644	-78.177124
9003.570557	-77.706535
9004.243469	-77.436058
9004.916382	-75.858513
9005.589294	-76.917412
9006.262207	-75.939819
9006.935120	-78.238388
9007.608032	-77.646729
9008.280945	-77.268059
9008.953857	-78.051468
9009.626770	-78.561951
9010.299683	-76.392418
9010.972595	-76.138779
9011.645508	-77.985855
9012.318420	-77.023705
9012.991333	-77.479568
9013.664246	-77.109001
9014.337158	-77.359276
9015.010071	-77.660522
9015.682983	-77.424889
9016.355896	-77.550438
9017.028809	-78.528214
9017.701721	-78.238609
9018.374634	-78.772163
9019.047546	-78.754654
9019.720459	-78.336052
9020.393372	-78.831329
9021.066284	-78.185242
9021.739197	-76.995781
9022.412109	-78.001610
9023.085022	-78.076546
9023.757935	-77.190094
9024.430847	-76.349533
9025.103760	-77.638336
9025.776672	-77.224983
9026.449585	-77.552597
9027.122498	-76.955200
9027.795410	-76.904396
9028.468323	-77.193329
9029.141235	-77.514458
9029.814148	-76.635536
9030.487061	-77.741837
9031.159973	-77.357826
9031.832886	-76.743225
9032.505798	-78.505219
9033.178711	-78.282524
9033.851624	-76.448761
9034.524536	-77.695114
9035.197449	-78.323776
9035.870361	-78.402374
9036.543274	-79.206444
9037.216187	-77.053131
9037.889099	-77.641861
9038.562012	-77.213249
9039.234924	-77.648079
9039.907837	-77.911797
9040.580750	-78.671333
9041.253662	-78.590652
9041.926575	-77.270981
9042.599487	-76.588737
9043.272400	-78.851753
9043.945312	-76.935806
9044.618225	-79.167175
9045.291138	-78.808167
9045.964050	-77.829597
9046.636963	-78.174713
9047.309875	-79.298561
9047.982788	-77.628342
9048.655701	-78.264107
9049.328613	-76.493607
9050.001526	-76.441948
9050.674438	-78.606224
9051.347351	-77.472832
9052.020264	-76.061989
9052.693176	-76.580238
9053.366089	-77.788826
9054.039001	-77.025459
9054.711914	-79.113113
9055.384827	-77.764153
9056.057739	-75.994980
9056.730652	-75.687096
9057.403564	-75.463570
9058.076477	-74.394875
9058.749390	-76.425453
9059.422302	-76.181229
9060.095215	-73.755028
9060.768127	-74.630653
9061.441040	-74.425751
9062.113953	-73.038185
9062.786865	-74.882858
9063.459778	-73.644958
9064.132690	-71.729408
9064.805603	-72.557274
9065.478516	-72.936234
9066.151428	-73.510635
9066.824341	-70.078247
9067.497253	-71.124458
9068.170166	-69.944580
9068.843079	-70.564133
9069.515991	-71.886803
9070.188904	-71.803871
9070.861816	-72.176910
9071.534729	-72.846436
9072.207642	-71.031487
9072.880554	-69.231232
9073.553467	-70.986084
9074.226379	-69.457314
9074.899292	-70.060898
9075.572205	-69.129021
9076.245117	-69.702179
9076.918030	-70.732048
9077.590942	-69.568703
9078.263855	-69.688339
9078.936768	-68.618950
9079.609680	-70.333321
9080.282593	-69.039314
9080.955505	-69.287956
9081.628418	-68.480255
9082.301331	-67.045502
9082.974243	-68.228378
9083.647156	-66.610382
9084.320068	-68.128143
9084.992981	-68.365829
9085.665894	-67.881615
9086.338806	-66.687859
9087.011719	-65.761993
9087.684631	-65.234810
9088.357544	-66.085999
9089.030457	-66.483330
9089.703369	-66.322395
9090.376282	-66.773216
9091.049194	-64.996696
9091.722107	-67.515038
9092.395020	-66.684158
9093.067932	-67.613716
9093.740845	-65.611229
9094.413757	-66.819054
9095.086670	-66.781837
9095.759583	-66.613754
9096.432495	-70.029694
9097.105408	-69.294540
9097.778320	-69.168648
9098.451233	-69.654076
9099.124146	-70.279373
9099.797058	-70.651039
9100.469971	-70.149849
9101.142883	-68.482956
9101.815796	-70.295326
9102.488708	-70.238243
9103.161621	-71.219910
9103.834534	-70.195473
9104.507446	-71.471237
9105.180359	-71.305031
9105.853271	-72.465042
9106.526184	-73.077644
9107.199097	-75.154045
9107.872009	-74.060371
9108.544922	-73.316536
9109.217834	-74.054520
9109.890747	-73.567055
9110.563660	-72.594116
9111.236572	-75.002419
9111.909485	-75.270569
9112.582397	-75.235863
9113.255310	-74.802315
9113.928223	-74.895042
9114.601135	-75.954697
9115.274048	-76.012474
9115.946960	-76.157120
9116.619873	-76.829376
9117.292786	-76.659782
9117.965698	-77.154327
9118.638611	-77.378059
9119.311523	-78.682053
9119.984436	-78.160667
9120.657349	-79.277580
9121.330261	-78.853806
9122.003174	-79.708649
9122.676086	-78.547234
9123.348999	-79.425903
9124.021912	-78.819252
9124.694824	-78.005394
9125.367737	-79.195396
9126.040649	-79.803398
9126.713562	-79.855461
9127.386475	-80.399323
9128.059387	-80.120735
9128.732300	-80.394211
9129.405212	-80.707191
9130.078125	-79.814583
9130.751038	-80.100784
9131.423950	-80.476013
9132.096863	-81.800652
9132.769775	-81.556030
9133.442688	-82.146713
9134.115601	-81.754509
9134.788513	-81.854721
9135.461426	-80.601196
9136.134338	-81.814560
9136.807251	-81.998360
9137.480164	-82.398010
9138.153076	-81.583794
9138.825989	-81.268776
9139.498901	-83.141472
9140.171814	-80.781166
9140.844727	-81.307709
9141.517639	-82.543419
9142.190552	-83.141838
9142.863464	-83.480042
9143.536377	-81.083878
9144.209290	-80.698013
9144.882202	-81.233307
9145.555115	-82.996925
9146.228027	-80.698715
9146.900940	-82.819534
9147.573853	-82.227325
9148.246765	-79.372978
9148.919678	-80.501915
9149.592590	-81.705406
9150.265503	-82.231712
9150.938416	-81.728439
9151.611328	-80.196877
9152.284241	-81.983505
9152.957153	-80.731056
9153.630066	-82.140076
9154.302979	-80.169937
9154.975891	-81.740738
9155.648804	-81.015518
9156.321716	-80.495949
9156.994629	-81.171646
9157.667542	-80.146767
9158.340454	-81.673622
9159.013367	-82.496552
9159.686279	-80.371109
9160.359192	-80.433418
9161.032104	-80.857971
9161.705017	-82.268799
9162.377930	-81.707771
9163.050842	-81.330307
9163.723755	-81.488670
9164.396667	-80.359932
9165.069580	-81.972069
9165.742493	-81.393890
9166.415405	-81.792427
9167.088318	-80.461075
9167.761230	-81.374161
9168.434143	-80.713684
9169.107056	-80.196358
9169.779968	-80.350777
9170.452881	-78.904472
9171.125793	-79.842804
9171.798706	-78.669769
9172.471619	-79.773270
9173.144531	-78.685776
9173.817444	-77.350761
9174.490356	-79.135597
9175.163269	-78.029739
9175.836182	-77.707039
9176.509094	-77.815697
9177.182007	-76.541023
9177.854919	-77.335823
9178.527832	-78.766441
9179.200745	-77.250519
9179.873657	-78.508263
9180.546570	-77.590134
9181.219482	-76.987694
9181.892395	-79.179489
9182.565308	-78.770920
9183.238220	-78.198624
9183.911133	-78.910439
9184.584045	-77.268753
9185.256958	-77.947960
9185.929871	-78.699516
9186.602783	-77.419250
9187.275696	-77.901184
9187.948608	-78.938377
9188.621521	-78.754471
9189.294434	-79.121475
9189.967346	-77.888771
9190.640259	-78.011055
9191.313171	-79.231430
9191.986084	-76.600548
9192.658997	-77.397652
9193.331909	-77.780281
9194.004822	-77.253937
9194.677734	-78.227478
9195.350647	-76.519058
9196.023560	-76.798019
9196.696472	-76.229446
9197.369385	-77.304955
9198.042297	-76.832970
9198.715210	-76.569832
9199.388123	-76.649681
9200.061035	-74.027786
9200.733948	-75.991852
9201.406860	-74.774933
9202.079773	-74.243538
9202.752686	-75.919800
9203.425598	-75.569183
9204.098511	-74.396973
9204.771423	-72.725967
9205.444336	-74.217560
9206.117249	-75.043816
9206.790161	-72.899376
9207.463074	-74.058495
9208.135986	-74.990715
9208.808899	-72.197975
9209.481812	-73.369148
9210.154724	-73.697449
9210.827637	-72.703514
9211.500549	-71.102051
9212.173462	-75.113174
9212.846375	-73.082436
9213.519287	-71.534561
9214.192200	-73.994209
9214.865112	-73.102058
9215.538025	-71.115959
9216.210938	-72.286865
9216.883850	-72.855682
9217.556763	-71.980682
9218.229675	-71.328445
9218.902588	-70.406494
9219.575500	-71.547661
9220.248413	-72.684547
9220.921326	-70.654915
9221.594238	-72.689224
9222.267151	-72.247887
9222.940063	-70.734276
9223.612976	-71.025612
9224.285889	-70.564262
9224.958801	-71.508011
9225.631714	-71.931953
9226.304626	-71.107941
9226.977539	-72.544533
9227.650452	-73.567505
9228.323364	-73.602821
9228.996277	-74.827942
9229.669189	-73.173294
9230.342102	-74.813370
9231.015015	-75.293518
9231.687927	-76.305618
9232.360840	-75.433350
9233.033752	-75.975052
9233.706665	-77.910255
9234.379578	-76.731659
9235.052490	-75.531059
9235.725403	-79.037300
9236.398315	-78.439903
9237.071228	-77.650192
9237.744141	-77.579491
9238.417053	-77.224014
9239.089966	-79.491730
9239.762878	-79.822021
9240.435791	-80.377838
9241.108704	-79.166611
9241.781616	-79.221878
9242.454529	-80.704163
9243.127441	-83.048592
9243.800354	-82.493774
9244.473267	-83.071426
9245.146179	-81.635475
9245.819092	-83.171265
9246.492004	-81.925819
9247.164917	-82.268906
9247.837830	-83.563301
9248.510742	-82.855385
9249.183655	-83.947762
9249.856567	-83.312515
9250.529480	-83.099648
9251.202393	-81.547310
9251.875305	-83.578705
9252.548218	-83.667793
9253.221130	-84.494240
9253.894043	-84.358215
9254.566956	-85.450119
9255.239868	-86.017990
9255.912781	-84.913277
9256.585693	-84.586159
9257.258606	-84.610077
9257.931519	-85.365738
9258.604431	-85.459862
9259.277344	-85.102486
9259.950256	-83.492508
9260.623169	-86.016052
9261.296082	-83.672661
9261.968994	-85.896225
9262.641907	-85.835464
9263.314819	-83.477318
9263.987732	-83.806084
9264.660645	-85.436165
9265.333557	-83.976639
9266.006470	-83.827698
9266.679382	-85.021393
9267.352295	-82.863297
9268.025208	-83.862267
9268.698120	-83.371582
9269.371033	-83.470947
9270.043945	-84.994835
9270.716858	-83.069939
9271.389771	-80.415802
9272.062683	-83.197975
9272.735596	-82.601685
9273.408508	-81.901268
9274.081421	-83.413841
9274.754333	-83.315392
9275.427246	-83.866631
9276.100159	-87.176788
9276.773071	-83.876427
9277.445984	-83.415932
9278.118896	-83.318909
9278.791809	-82.655998
9279.464722	-83.697388
9280.137634	-84.326019
9280.810547	-85.853455
9281.483459	-83.660828
9282.156372	-80.894165
9282.829285	-83.841980
9283.502197	-83.951698
9284.175110	-83.572830
9284.848022	-82.587456
9285.520935	-82.915825
9286.193848	-84.574028
9286.866760	-82.970673
9287.539673	-82.649406
9288.212585	-84.705742
9288.885498	-85.006187
9289.558411	-83.620743
9290.231323	-81.850067
9290.904236	-82.156197
9291.577148	-82.487015
9292.250061	-81.265312
9292.922974	-81.447693
9293.595886	-80.939812
9294.268799	-83.216202
9294.941711	-82.174049
9295.614624	-83.138390
9296.287537	-82.672249
9296.960449	-84.050262
9297.633362	-83.243805
9298.306274	-82.595467
9298.979187	-83.920883
9299.652100	-84.207947
9300.325012	-84.778366
9300.997925	-83.801186
9301.670837	-85.282097
9302.343750	-83.844955
9303.016663	-82.009590
9303.689575	-82.221405
9304.362488	-83.220543
9305.035400	-84.291283
9305.708313	-83.122734
9306.381226	-83.224800
9307.054138	-82.166893
9307.727051	-83.532982
9308.399963	-83.738190
9309.072876	-83.404625
9309.745789	-80.538467
9310.418701	-81.266518
9311.091614	-82.168526
9311.764526	-82.006981
9312.437439	-82.946404
9313.110352	-82.524361
9313.783264	-82.069283
9314.456177	-83.195305
9315.129089	-83.279243
9315.802002	-82.098778
9316.474915	-82.839172
9317.147827	-82.598618
9317.820740	-82.565910
9318.493652	-83.935936
9319.166565	-82.020706
9319.839478	-83.481071
9320.512390	-81.956650
9321.185303	-82.372124
9321.858215	-83.964249
9322.531128	-82.380753
9323.204041	-82.662956
9323.876953	-82.408501
9324.549866	-82.475670
9325.222778	-81.523903
9325.895691	-81.154709
9326.568604	-81.310364
9327.241516	-81.395630
9327.914429	-82.624023
9328.587341	-82.631409
9329.260254	-82.010727
9329.933167	-83.252663
9330.606079	-82.069183
9331.278992	-80.439453
9331.951904	-81.129738
9332.624817	-81.061844
9333.297729	-81.915573
9333.970642	-81.568687
9334.643555	-80.517807
9335.316467	-80.413231
9335.989380	-80.113052
9336.662292	-82.374611
9337.335205	-80.828758
9338.008118	-81.730003
9338.681030	-80.586220
9339.353943	-79.518799
9340.026855	-79.120674
9340.699768	-79.396690
9341.372681	-78.788040
9342.045593	-80.039253
9342.718506	-78.933434
9343.391418	-79.108124
9344.064331	-78.975426
9344.737244	-79.455788
9345.410156	-78.735809
9346.083069	-76.693062
9346.755981	-77.879402
9347.428894	-78.002502
9348.101807	-78.203873
9348.774719	-79.687622
9349.447632	-77.901138
9350.120544	-77.156479
9350.793457	-77.095329
9351.466370	-75.804230
9352.139282	-78.792244
9352.812195	-79.337341
9353.485107	-78.769478
9354.158020	-77.204170
9354.830933	-78.094803
9355.503845	-78.634132
9356.176758	-79.424072
9356.849670	-78.629791
9357.522583	-79.731308
9358.195496	-79.758842
9358.868408	-81.120605
9359.541321	-81.781975
9360.214233	-81.054138
9360.887146	-80.350471
9361.560059	-80.574707
9362.232971	-82.815140
9362.905884	-83.013168
9363.578796	-83.619438
9364.251709	-84.921242
9364.924622	-83.633247
9365.597534	-82.879761
9366.270447	-83.544563
9366.943359	-83.865982
9367.616272	-84.695107
9368.289185	-84.146065
9368.962097	-84.657845
9369.635010	-85.591766
9370.307922	-86.237068
9370.980835	-85.941078
9371.653748	-85.258743
9372.326660	-85.784668
9372.999573	-86.174385
9373.672485	-86.779259
9374.345398	-86.973740
9375.018311	-86.974655
9375.691223	-85.757820
9376.364136	-85.977135
9377.037048	-86.156670
9377.709961	-87.622673
9378.382874	-86.562531
9379.055786	-87.330132
9379.728699	-86.605331
9380.401611	-86.389244
9381.074524	-86.426712
9381.747437	-87.474236
9382.420349	-88.060097
9383.093262	-87.582787
9383.766174	-85.132896
9384.439087	-85.036362
9385.112000	-85.497032
9385.784912	-85.358368
9386.457825	-86.278389
9387.130737	-85.469109
9387.803650	-85.258400
9388.476562	-85.269814
9389.149475	-83.762939
9389.822388	-82.872192
9390.495300	-84.232544
9391.168213	-84.301582
9391.841125	-84.983101
9392.514038	-85.427383
9393.186951	-83.937439
9393.859863	-83.609619
9394.532776	-82.819763
9395.205688	-82.610458
9395.878601	-82.754776
9396.551514	-83.797142
9397.224426	-82.003159
9397.897339	-82.377693
9398.570251	-82.702080
9399.243164	-82.285431
9399.916077	-84.084648
9400.588989	-82.864456
9401.261902	-84.346863
9401.934814	-84.025383
9402.607727	-83.716789
9403.280640	-84.271866
9403.953552	-85.429245
9404.626465	-85.700966
9405.299377	-83.622047
9405.972290	-84.902916
9406.645203	-84.858620
9407.318115	-83.799927
9407.991028	-86.779015
9408.663940	-84.464630
9409.336853	-86.664772
9410.009766	-88.011528
9410.682678	-86.657181
9411.355591	-88.935959
9412.028503	-86.782318
9412.701416	-88.042732
9413.374329	-87.628639
